"04-26-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
11050,15810.6,4.19897
11060,15964.2,4.20317
11070,16112.6,4.20719
11080,16199.7,4.20953
11090,16297,4.21213
11100,16404.5,4.21499
11110,16501.8,4.21756
11120,16619.5,4.22064
11130,16670.7,4.22198
11140,16665.6,4.22185
11150,16573.4,4.21944
11160,16476.2,4.21688
11170,16378.9,4.21431
11180,16297,4.21213
11190,16179.2,4.20898
11200,16081.9,4.20636
11210,16035.8,4.20512
11220,15969.3,4.20331
11230,15948.8,4.20276
11240,15964.2,4.20317
11250,16005.1,4.20429
11260,16056.3,4.20567
11270,16107.5,4.20706
11280,16153.6,4.2083
11290,16189.4,4.20926
11300,16163.8,4.20857
11310,16184.3,4.20912
11320,16225.3,4.21022
11330,16291.8,4.212
11340,16378.9,4.21431
11350,16384,4.21445
11360,16455.7,4.21634
11370,16522.2,4.2181
11380,16593.9,4.21998
11390,16609.3,4.22038
11400,16629.8,4.22091
11410,16655.4,4.22158
11420,16634.9,4.22105
11430,16629.8,4.22091
11440,16716.8,4.22318
11450,16737.3,4.22371
11460,16860.2,4.22689
11470,16921.6,4.22847
11480,16926.7,4.2286
11490,16926.7,4.2286
11500,16962.6,4.22952
11510,17013.8,4.23083
11520,17085.4,4.23265
11530,17121.3,4.23356
11540,17172.5,4.23486
11550,17223.7,4.23615
11560,17264.6,4.23718
11570,17295.4,4.23795
11580,17295.4,4.23795
11590,17244.2,4.23667
11600,17346.6,4.23924
11610,17310.7,4.23834
11620,17331.2,4.23885
11630,17346.6,4.23924
11640,17474.6,4.24243
11650,17479.7,4.24256
11660,17607.7,4.24573
11670,17623,4.24611
11680,17679.4,4.24749
11690,17725.4,4.24862
11700,17725.4,4.24862
11710,17766.4,4.24962
11720,17822.7,4.251
11730,17853.4,4.25175
11740,17904.6,4.25299
11750,17950.7,4.25411
11760,17976.3,4.25472
11770,18017.3,4.25571
11780,18048,4.25645
11790,18068.5,4.25695
11800,18124.8,4.2583
11810,18181.1,4.25964
11820,18217,4.2605
11830,18304,4.26257
11840,18370.6,4.26415
11850,18411.5,4.26511
11860,18452.5,4.26608
11870,18483.2,4.2668
11880,18524.2,4.26776
11890,18549.8,4.26836
11900,18560,4.2686
11910,18590.7,4.26932
11920,18688,4.27159
11930,18749.4,4.27301
11940,18785.3,4.27384
11950,18831.4,4.2749
11960,18882.6,4.27608
11970,18918.4,4.27691
11980,18954.2,4.27773
11990,19020.8,4.27925
12000,19041.3,4.27972
12010,19082.2,4.28065
12020,19133.4,4.28182
12030,19184.6,4.28298
12040,19225.6,4.2839
12050,19225.6,4.2839
12060,19297.3,4.28552
12070,19328,4.28621
12080,19369,4.28713
12090,19404.8,4.28793
12100,19486.7,4.28976
12110,19522.6,4.29056
12120,19548.2,4.29113
12130,19578.9,4.29181
12140,19635.2,4.29306
12150,19676.2,4.29396
12160,19742.7,4.29543
12170,19783.7,4.29633
12180,19829.8,4.29734
12190,19886.1,4.29857
12200,19921.9,4.29935
12210,19988.5,4.3008
12220,20049.9,4.30213
12230,20070.4,4.30258
12240,20121.6,4.30368
12250,20157.4,4.30446
12260,20203.5,4.30545
12270,20239.4,4.30622
12280,20265,4.30677
12290,20331.5,4.30819
12300,20336.6,4.3083
12310,20377.6,4.30917
12320,20377.6,4.30917
12330,20449.3,4.3107
12340,20449.3,4.3107
12350,20536.3,4.31254
12360,20551.7,4.31287
12370,20592.6,4.31373
12380,20643.8,4.31481
12390,20700.2,4.31599
12400,20730.9,4.31664
12410,20766.7,4.31739
12420,20807.7,4.31824
12430,20833.3,4.31878
12440,20894.7,4.32006
12450,20945.9,4.32112
12460,20981.8,4.32186
12470,21033,4.32292
12480,21043.2,4.32313
12490,21084.2,4.32398
12500,21135.4,4.32503
12510,21186.6,4.32608
12520,21227.5,4.32692
12530,21268.5,4.32776
12540,21340.2,4.32922
12550,21381.1,4.33005
12560,21452.8,4.3315
12570,21493.8,4.33233
12580,21524.5,4.33295
12590,21545,4.33337
12600,21565.4,4.33378
12610,21626.9,4.33501
12620,21626.9,4.33501
12630,21678.1,4.33604
12640,21678.1,4.33604
12650,21719,4.33686
12660,21760,4.33768
12670,21841.9,4.33931
12680,21893.1,4.34033
12690,21913.6,4.34073
12700,21964.8,4.34175
12710,21954.6,4.34154
12720,22005.8,4.34256
12730,22118.4,4.34477
12740,22118.4,4.34477
12750,22190.1,4.34618
12760,22231,4.34698
12770,22292.5,4.34818
12780,22333.4,4.34898
12790,22343.7,4.34917
12800,22415.4,4.35057
12810,22384.6,4.34997
12820,22405.1,4.35037
12830,22446.1,4.35116
12840,22456.3,4.35136
12850,22507.5,4.35235
12860,22579.2,4.35373
12870,22599.7,4.35412
12880,22650.9,4.3551
12890,22671.4,4.3555
12900,22702.1,4.35608
12910,22743,4.35687
12920,22814.7,4.35823
12930,22855.7,4.35901
12940,22906.9,4.35998
12950,22906.9,4.35998
12960,22937.6,4.36057
12970,22947.8,4.36076
12980,23029.8,4.36231
12990,23050.2,4.36269
13000,23111.7,4.36385
13010,23152.6,4.36462
13020,23173.1,4.365
13030,23193.6,4.36539
13040,23203.8,4.36558
13050,23255,4.36654
13060,23296,4.3673
13070,23388.2,4.36901
13080,23449.6,4.37015
13090,23541.8,4.37186
13100,23582.7,4.37261
13110,23603.2,4.37299
13120,23644.2,4.37374
13130,23674.9,4.37431
13140,23705.6,4.37487
13150,23695.4,4.37468
13160,23767,4.37599
13170,23859.2,4.37767
13180,23838.7,4.3773
13190,23900.2,4.37842
13200,24002.6,4.38028
13210,24033.3,4.38083
13220,24064,4.38139
13230,24105,4.38212
13240,24115.2,4.38231
13250,24105,4.38212
13260,24115.2,4.38231
13270,24156.2,4.38305
13280,24197.1,4.38378
13290,24227.8,4.38433
13300,24258.6,4.38488
13310,24289.3,4.38543
13320,24350.7,4.38653
13330,24432.6,4.38799
13340,24494.1,4.38908
13350,24524.8,4.38962
13360,24586.2,4.39071
13370,24596.5,4.39089
13380,24627.2,4.39143
13390,24688.6,4.39251
13400,24719.4,4.39305
13410,24811.5,4.39467
13420,24832,4.39503
13430,24832,4.39503
13440,24913.9,4.39646
13450,24965.1,4.39735
13460,25036.8,4.3986
13470,25118.7,4.40001
13480,25169.9,4.4009
13490,25210.9,4.40161
13500,25262.1,4.40249
13510,25241.6,4.40213
13520,25292.8,4.40301
13530,25374.7,4.40442
13540,25425.9,4.40529
13550,25477.1,4.40617
13560,25559,4.40756
13570,25620.5,4.4086
13580,25610.2,4.40843
13590,25651.2,4.40912
13600,25692.2,4.40982
13610,25722.9,4.41034
13620,25743.4,4.41068
13630,25774.1,4.4112
13640,25804.8,4.41172
13650,25835.5,4.41223
13660,25886.7,4.41309
13670,25897,4.41327
13680,25948.2,4.41412
13690,25989.1,4.41481
13700,26050.6,4.41583
13710,26122.2,4.41703
13720,26173.4,4.41788
13730,26204.2,4.41839
13740,26265.6,4.4194
13750,26337.3,4.42059
13760,26398.7,4.4216
13770,26480.6,4.42294
13780,26572.8,4.42445
13790,26603.5,4.42496
13800,26675.2,4.42612
13810,26634.2,4.42546
13820,26726.4,4.42696
13830,26746.9,4.42729
13840,26818.6,4.42845
13850,26931.2,4.43027
13860,26992.6,4.43126
13870,27002.9,4.43143
13880,27074.6,4.43258
13890,27125.8,4.4334
13900,27166.7,4.43405
13910,27238.4,4.4352
13920,27248.6,4.43536
13930,27279.4,4.43585
13940,27289.6,4.43601
13950,27310.1,4.43634
13960,27330.6,4.43666
13970,27402.2,4.4378
13980,27433,4.43829
13990,27484.2,4.4391
14000,27525.1,4.43974
14010,27566.1,4.44039
14020,27668.5,4.442
14030,27770.9,4.44361
14040,27863,4.44504
14050,27914.2,4.44584
14060,27975.7,4.4468
14070,28016.6,4.44743
14080,28037.1,4.44775
14090,28119,4.44902
14100,28160,4.44965
14110,28211.2,4.45044
14120,28293.1,4.4517
14130,28313.6,4.45201
14140,28334.1,4.45232
14150,28334.1,4.45232
14160,28334.1,4.45232
14170,28364.8,4.4528
14180,28405.8,4.45342
14190,28457,4.4542
14200,28518.4,4.45514
14210,28600.3,4.45639
14220,28590.1,4.45623
14230,28723.2,4.45825
14240,28907.5,4.46103
14250,29050.9,4.46317
14260,29163.5,4.46485
14270,29173.8,4.46501
14280,29276.2,4.46653
14290,29317.1,4.46714
14300,29337.6,4.46744
14310,29409.3,4.4685
14320,29460.5,4.46925
14330,29593.6,4.47121
14340,29634.6,4.47181
14350,29716.5,4.47301
14360,29737,4.47331
14370,29818.9,4.47451
14380,29962.2,4.47659
14390,29921.3,4.47599
14400,29911,4.47585
14410,29931.5,4.47614
14420,30033.9,4.47763
14430,30095.4,4.47851
14440,30177.3,4.47969
14450,30279.7,4.48117
14460,30382.1,4.48263
14470,30412.8,4.48307
14480,30494.7,4.48424
14490,30535.7,4.48482
14500,30607.4,4.48584
14510,30781.4,4.4883
14520,30883.8,4.48975
14530,30894.1,4.48989
14540,30976,4.49104
14550,31047.7,4.49204
14560,31139.8,4.49333
14570,31170.6,4.49376
14580,31252.5,4.4949
14590,31324.2,4.49589
14600,31395.8,4.49689
14610,31436.8,4.49745
14620,31569.9,4.49929
14630,31641.6,4.50027
14640,31692.8,4.50097
14650,31815.7,4.50265
14660,31825.9,4.50279
14670,31897.6,4.50377
14680,32000,4.50516
14690,32071.7,4.50614
14700,32163.8,4.50738
14710,32256,4.50862
14720,32327.7,4.50959
14730,32399.4,4.51055
14740,32430.1,4.51096
14750,32512,4.51206
14760,32614.4,4.51342
14770,32727,4.51492
14780,32788.5,4.51573
14790,32839.7,4.51641
14800,32952.3,4.5179
14810,33054.7,4.51925
14820,33198.1,4.52113
14830,33310.7,4.5226
14840,33341.4,4.523
14850,33413.1,4.52393
14860,33505.3,4.52513
14870,33689.6,4.52751
14880,33802.2,4.52896
14890,33904.6,4.53027
14900,33976.3,4.53119
14910,34119.7,4.53302
14920,34140.2,4.53328
14930,34232.3,4.53445
14940,34334.7,4.53575
14950,34447.4,4.53717
14960,34560,4.53859
14970,34641.9,4.53961
14980,34744.3,4.5409
14990,34887.7,4.54268
15000,34990.1,4.54396
15010,35061.8,4.54485
15020,35123.2,4.54561
15030,35143.7,4.54586
15040,35287,4.54763
15050,35338.2,4.54826
15060,35450.9,4.54964
15070,35543,4.55077
15080,35645.4,4.55202
15090,35758.1,4.55339
15100,35819.5,4.55413
15110,35952.6,4.55574
15120,36044.8,4.55685
15130,36208.6,4.55882
15140,36311,4.56005
15150,36403.2,4.56115
15160,36536.3,4.56274
15170,36679.7,4.56444
15180,36761.6,4.56541
15190,36956.2,4.5677
15200,36997.1,4.56818
15210,37120,4.56962
15220,37222.4,4.57082
15230,37263.4,4.57129
15240,37365.8,4.57249
15250,37427.2,4.5732
15260,37519.4,4.57427
15270,37642.2,4.57569
15280,37734.4,4.57675
15290,37795.8,4.57746
15300,37877.8,4.5784
15310,37969.9,4.57945
15320,38010.9,4.57992
15330,38092.8,4.58085
15340,38144,4.58144
15350,38297.6,4.58318
15360,38328.3,4.58353
15370,38400,4.58434
15380,38471.7,4.58515
15390,38574.1,4.58631
15400,38584.3,4.58642
15410,38717.4,4.58792
15420,38758.4,4.58838
15430,38789.1,4.58872
15440,38789.1,4.58872
15450,39014.4,4.59124
15460,39024.6,4.59135
15470,39168,4.59294
15480,39127,4.59249
15490,39352.3,4.59498
15500,39413.8,4.59566
15510,39618.6,4.59791
15520,39639,4.59813
15530,39813.1,4.60004
15540,39987.2,4.60193
15550,40069.1,4.60282
15560,40192,4.60415
15570,40284.2,4.60515
15580,40335.4,4.6057
15590,40448,4.60691
15600,40570.9,4.60823
15610,40632.3,4.60888
15620,40745,4.61008
15630,40847.4,4.61117
15640,40970.2,4.61248
15650,40990.7,4.6127
15660,41164.8,4.61454
15670,41277.4,4.61572
15680,41420.8,4.61723
15690,41492.5,4.61798
15700,41564.2,4.61873
15710,41676.8,4.6199
15720,41820.2,4.6214
15730,41943,4.62267
15740,42065.9,4.62394
15750,42147.8,4.62479
15760,42168.3,4.625
15770,42250.2,4.62584
15780,42352.6,4.62689
15790,42557.4,4.62899
15800,42496,4.62836
15810,42577.9,4.62919
15820,42659.8,4.63003
15830,42721.3,4.63065
15840,42864.6,4.63211
15850,42885.1,4.63232
15860,42987.5,4.63335
15870,43028.5,4.63377
15880,43049,4.63397
15890,43212.8,4.63562
15900,43294.7,4.63644
15910,43397.1,4.63747
15920,43540.5,4.6389
15930,43622.4,4.63972
15940,43683.8,4.64033
15950,43868.2,4.64216
15960,44011.5,4.64358
15970,44011.5,4.64358
15980,44154.9,4.64499
15990,44257.3,4.64599
16000,44236.8,4.64579
16010,44380.2,4.6472
16020,44400.6,4.6474
16030,44441.6,4.6478
16040,44503,4.6484
16050,44728.3,4.65059
16060,44810.2,4.65139
16070,44830.7,4.65159
16080,44830.7,4.65159
16090,45015,4.65337
16100,45158.4,4.65475
16110,45219.8,4.65534
16120,45219.8,4.65534
16130,45322.2,4.65632
16140,45527,4.65828
16150,45486.1,4.65789
16160,45629.4,4.65925
16170,45609,4.65906
16180,45772.8,4.66062
16190,45875.2,4.66159
16200,46018.6,4.66294
16210,46223.4,4.66487
16220,46325.8,4.66583
16230,46387.2,4.66641
16240,46612.5,4.66851
16250,46633,4.6687
16260,46673.9,4.66908
16270,46776.3,4.67004
16280,46919.7,4.67136
16290,47001.6,4.67212
16300,47104,4.67307
16310,47267.8,4.67457
16320,47431.7,4.67608
16330,47575,4.67739
16340,47718.4,4.67869
16350,47820.8,4.67963
16360,48005.1,4.6813
16370,48209.9,4.68315
16380,48373.8,4.68462
16390,48578.6,4.68645
16400,48537.6,4.68609
16410,48721.9,4.68773
16420,48885.8,4.68919
16430,49049.6,4.69064
16440,49131.5,4.69137
16450,49274.9,4.69263
16460,49418.2,4.6939
16470,49438.7,4.69408
16480,49582.1,4.69533
16490,49684.5,4.69623
16500,49725.4,4.69659
16510,49745.9,4.69677
16520,49766.4,4.69694
16530,49827.8,4.69748
16540,49848.3,4.69766
16550,49868.8,4.69784
16560,49827.8,4.69748
16570,49971.2,4.69873
16580,50032.6,4.69926
16590,50094.1,4.6998
16600,50257.9,4.70121
16610,50442.2,4.7028
16620,50483.2,4.70316
16630,50565.1,4.70386
16640,50585.6,4.70404
16650,50688,4.70491
16660,50749.4,4.70544
16670,50769.9,4.70562
16680,50851.8,4.70632
16690,50729,4.70526
16700,50872.3,4.70649
16710,50892.8,4.70666
16720,50954.2,4.70719
16730,50974.7,4.70736
16740,50954.2,4.70719
16750,50954.2,4.70719
16760,51118.1,4.70858
16770,51159,4.70893
16780,51159,4.70893
16790,51220.5,4.70945
16800,51200,4.70928
16810,51261.4,4.7098
16820,51302.4,4.71015
16830,51363.8,4.71067
16840,51363.8,4.71067
16850,51343.4,4.71049
16860,51281.9,4.70997
16870,51486.7,4.7117
16880,51589.1,4.71257
16890,51773.4,4.71412
16900,51753,4.71394
16910,51834.9,4.71463
16920,51957.8,4.71566
16930,52039.7,4.71634
16940,52101.1,4.71686
16950,52244.5,4.71805
16960,52265,4.71822
16970,52387.8,4.71924
16980,52408.3,4.71941
16990,52551.7,4.72059
17000,52592.6,4.72093
17010,52736,4.72212
17020,52797.4,4.72262
17030,52879.4,4.72329
17040,52899.8,4.72346
17050,53002.2,4.7243
17060,53084.2,4.72497
17070,53166.1,4.72564
17080,53575.7,4.72898
17090,53719,4.73014
17100,53760,4.73047
17110,53903.4,4.73162
17120,54026.2,4.73261
17130,54210.6,4.73409
17140,54435.8,4.73589
17150,54620.2,4.73736
17160,54784,4.73866
17170,54825,4.73899
17180,55173.1,4.74174
17190,55541.8,4.74463
17200,55930.9,4.74766
17210,56340.5,4.75083
17220,56238.1,4.75004
17230,56156.2,4.74941
17240,56340.5,4.75083
17250,56340.5,4.75083
17260,56401.9,4.7513
17270,56627.2,4.75303
17280,56586.2,4.75272
17290,56627.2,4.75303
17300,56770.6,4.75413
17310,56627.2,4.75303
17320,56688.6,4.7535
17330,56606.7,4.75288
17340,56627.2,4.75303
17350,56545.3,4.7524
17360,56463.4,4.75177
17370,56442.9,4.75162
17380,56524.8,4.75225
17390,56627.2,4.75303
17400,56668.2,4.75335
17410,56668.2,4.75335
17420,56668.2,4.75335
17430,56729.6,4.75382
17440,56442.9,4.75162
17450,56483.8,4.75193
17460,56463.4,4.75177
17470,56524.8,4.75225
17480,56586.2,4.75272
17490,56709.1,4.75366
17500,56873,4.75491
17510,56791,4.75429
17520,56770.6,4.75413
17530,56811.5,4.75444
17540,56954.9,4.75554
17550,57077.8,4.75647
17560,57077.8,4.75647
17570,57180.2,4.75725
17580,57036.8,4.75616
17590,57016.3,4.75601
17600,56975.4,4.75569
17610,57057.3,4.75632
17620,57159.7,4.7571
17630,57159.7,4.7571
17640,57221.1,4.75756
17650,57241.6,4.75772
17660,57159.7,4.7571
17670,57200.6,4.75741
17680,57241.6,4.75772
17690,57098.2,4.75663
17700,57057.3,4.75632
17710,56995.8,4.75585
17720,57077.8,4.75647
17730,57036.8,4.75616
17740,57139.2,4.75694
17750,57282.6,4.75803
17760,57282.6,4.75803
17770,57364.5,4.75865
17780,57405.4,4.75896
17790,57323.5,4.75834
17800,57323.5,4.75834
17810,57364.5,4.75865
17820,57344,4.7585
17830,57344,4.7585
17840,57344,4.7585
17850,57385,4.75881
17860,57344,4.7585
17870,57221.1,4.75756
17880,57405.4,4.75896
17890,57385,4.75881
17900,57569.3,4.7602
17910,57651.2,4.76082
17920,57815,4.76205
17930,57528.3,4.75989
17940,57569.3,4.7602
17950,57589.8,4.76035
17960,57528.3,4.75989
17970,57548.8,4.76004
17980,57385,4.75881
17990,57385,4.75881
18000,57446.4,4.75927
18010,57303,4.75819
18020,57282.6,4.75803
18030,57180.2,4.75725
18040,57098.2,4.75663
18050,57098.2,4.75663
18060,57098.2,4.75663
18070,57139.2,4.75694
18080,57200.6,4.75741
18090,57139.2,4.75694
18100,57159.7,4.7571
18110,57282.6,4.75803
18120,57446.4,4.75927
18130,57528.3,4.75989
18140,57569.3,4.7602
18150,57630.7,4.76066
18160,57630.7,4.76066
18170,57610.2,4.76051
18180,57712.6,4.76128
18190,57630.7,4.76066
18200,57630.7,4.76066
18210,57671.7,4.76097
18220,57671.7,4.76097
18230,57774.1,4.76174
18240,57835.5,4.7622
18250,57794.6,4.76189
18260,57856,4.76236
18270,57876.5,4.76251
18280,57835.5,4.7622
18290,57856,4.76236
18300,58101.8,4.7642
18310,58204.2,4.76496
18320,58265.6,4.76542
18330,58122.2,4.76435
18340,58204.2,4.76496
18350,58204.2,4.76496
18360,58245.1,4.76527
18370,58245.1,4.76527
18380,58163.2,4.76466
18390,58286.1,4.76557
18400,58347.5,4.76603
18410,58388.5,4.76633
18420,58347.5,4.76603
18430,58531.8,4.7674
18440,58531.8,4.7674
18450,58490.9,4.7671
18460,58572.8,4.7677
18470,58839,4.76967
18480,59002.9,4.77088
18490,58900.5,4.77013
18500,59043.8,4.77118
18510,59064.3,4.77133
18520,59248.6,4.77269
18530,59146.2,4.77193
18540,59392,4.77374
18550,59412.5,4.77388
18560,59433,4.77403
18570,59473.9,4.77433
18580,59781.1,4.77657
18590,59863,4.77717
18600,59822.1,4.77687
18610,59863,4.77717
18620,59985.9,4.77806
18630,59904,4.77746
18640,60211.2,4.77968
18650,60108.8,4.77895
18660,60190.7,4.77954
18670,60211.2,4.77968
18680,60416,4.78116
18690,60538.9,4.78204
18700,60538.9,4.78204
18710,60723.2,4.78336
18720,60682.2,4.78307
18730,60846.1,4.78424
18740,60846.1,4.78424
18750,61009.9,4.78541
18760,60989.4,4.78526
18770,60928,4.78482
18780,61009.9,4.78541
18790,61132.8,4.78628
18800,61132.8,4.78628
18810,61153.3,4.78643
18820,61153.3,4.78643
18830,61071.4,4.78584
18840,61194.2,4.78672
18850,61276.2,4.7873
18860,61501.4,4.78889
18870,61583.4,4.78947
18880,61481,4.78875
18890,61481,4.78875
18900,61521.9,4.78904
18910,61767.7,4.79077
18920,61726.7,4.79048
18930,61870.1,4.79149
18940,61788.2,4.79091
18950,61562.9,4.78933
18960,61378.6,4.78802
18970,60846.1,4.78424
18980,60436.5,4.78131
18990,60272.6,4.78013
19000,60354.6,4.78072
19010,60559.4,4.78219
19020,61091.8,4.78599
19030,61378.6,4.78802
19040,61726.7,4.79048
19050,61767.7,4.79077
19060,61808.6,4.79106
19070,61952,4.79206
19080,61808.6,4.79106
19090,61993,4.79235
19100,62300.2,4.7945
19110,62382.1,4.79507
19120,62382.1,4.79507
19130,62218.2,4.79392
19140,62484.5,4.79578
19150,62423,4.79535
19160,62484.5,4.79578
19170,62423,4.79535
19180,62668.8,4.79706
19190,62853.1,4.79833
19200,63017,4.79946
19210,63139.8,4.80031
19220,63098.9,4.80003
19230,63139.8,4.80031
19240,62996.5,4.79932
19250,63221.8,4.80087
19260,63242.2,4.80101
19270,63160.3,4.80045
19280,63221.8,4.80087
19290,63365.1,4.80186
19300,63303.7,4.80144
19310,63508.5,4.80284
19320,63385.6,4.802
19330,63344.6,4.80172
19340,63426.6,4.80228
19350,63488,4.8027
19360,63344.6,4.80172
19370,63529,4.80298
19380,63590.4,4.8034
19390,63590.4,4.8034
19400,62627.8,4.79677
19410,63590.4,4.8034
19420,63672.3,4.80396
19430,63774.7,4.80466
19440,63856.6,4.80521
19450,63795.2,4.80479
19460,63774.7,4.80466
19470,63918.1,4.80563
19480,64000,4.80619
19490,64020.5,4.80633
19500,64286.7,4.80813
19510,64225.3,4.80771
19520,64163.8,4.8073
19530,63938.6,4.80577
19540,63877.1,4.80535
19550,63856.6,4.80521
19560,64143.4,4.80716
19570,64225.3,4.80771
19580,64163.8,4.8073
19590,64102.4,4.80688
19600,64163.8,4.8073
19610,64471,4.80937
19620,64163.8,4.8073
19630,64143.4,4.80716
19640,64532.5,4.80979
19650,64471,4.80937
19660,64450.6,4.80923
19670,64737.3,4.81116
19680,64593.9,4.8102
19690,64962.6,4.81267
19700,65003.5,4.81294
19710,65024,4.81308
19720,64880.6,4.81212
19730,65085.4,4.81349
19740,65187.8,4.81417
19750,65187.8,4.81417
19760,64675.8,4.81075
19770,64573.4,4.81006
19780,64655.4,4.81061
19790,64512,4.80965
19800,64143.4,4.80716
19810,64307.2,4.80827
19820,64532.5,4.80979
19830,64716.8,4.81102
19840,64880.6,4.81212
19850,64901.1,4.81226
19860,65024,4.81308
19870,64942.1,4.81253
19880,65249.3,4.81458
19890,65085.4,4.81349
19900,65085.4,4.81349
19910,65290.2,4.81485
19920,65392.6,4.81554
19930,65433.6,4.81581
19940,65474.6,4.81608
19950,65597.4,4.81689
19960,65577,4.81676
19970,65597.4,4.81689
19980,65761.3,4.81798
19990,65863.7,4.81865
20000,65945.6,4.81919
20010,65966.1,4.81933
20020,66089,4.82014
20030,66048,4.81987
20040,66170.9,4.82067
20050,66170.9,4.82067
20060,66375.7,4.82202
20070,66396.2,4.82215
20080,66396.2,4.82215
20090,66396.2,4.82215
20100,66437.1,4.82242
20110,66457.6,4.82255
20120,66437.1,4.82242
20130,66621.4,4.82362
20140,66437.1,4.82242
20150,66539.5,4.82309
20160,66723.8,4.82429
20170,66764.8,4.82455
20180,66662.4,4.82389
20190,66662.4,4.82389
20200,66682.9,4.82402
20210,66539.5,4.82309
20220,66662.4,4.82389
20230,66682.9,4.82402
20240,66744.3,4.82442
20250,66826.2,4.82495
20260,66662.4,4.82389
20270,66744.3,4.82442
20280,66723.8,4.82429
20290,66682.9,4.82402
20300,66744.3,4.82442
20310,66744.3,4.82442
20320,66682.9,4.82402
20330,66662.4,4.82389
20340,66744.3,4.82442
20350,66601,4.82349
20360,66478.1,4.82269
20370,66519,4.82295
20380,66621.4,4.82362
20390,66580.5,4.82335
20400,66601,4.82349
20410,66601,4.82349
20420,66621.4,4.82362
20430,66682.9,4.82402
20440,66723.8,4.82429
20450,66764.8,4.82455
20460,66723.8,4.82429
20470,66805.8,4.82482
20480,67031,4.82628
20490,66887.7,4.82535
20500,67174.4,4.82721
20510,67010.6,4.82615
20520,66867.2,4.82522
20530,67153.9,4.82708
20540,67051.5,4.82642
20550,67317.8,4.82814
20560,67256.3,4.82774
20570,67297.3,4.828
20580,67461.1,4.82906
20590,67543,4.82959
20600,67604.5,4.82998
20610,67768.3,4.83103
20620,67891.2,4.83182
20630,67952.6,4.83221
20640,68177.9,4.83365
20650,68177.9,4.83365
20660,68177.9,4.83365
20670,68403.2,4.83508
20680,68198.4,4.83378
20690,68382.7,4.83495
20700,68403.2,4.83508
20710,68608,4.83638
20720,68669.4,4.83677
20730,68894.7,4.83819
20740,68894.7,4.83819
20750,68894.7,4.83819
20760,69140.5,4.83974
20770,69058.6,4.83922
20780,69263.4,4.84051
20790,69242.9,4.84038
20800,69263.4,4.84051
20810,69427.2,4.84154
20820,69611.5,4.84269
20830,69468.2,4.84179
20840,69427.2,4.84154
20850,69283.8,4.84064
20860,69283.8,4.84064
20870,69038.1,4.83909
20880,69058.6,4.83922
20890,68771.8,4.83742
20900,68567,4.83612
20910,68669.4,4.83677
20920,68997.1,4.83884
20930,68833.3,4.8378
20940,68853.8,4.83793
20950,68771.8,4.83742
20960,68669.4,4.83677
20970,68526.1,4.83586
20980,68628.5,4.83651
20990,68546.6,4.83599
21000,68382.7,4.83495
21010,68423.7,4.83521
21020,68628.5,4.83651
21030,68608,4.83638
21040,68833.3,4.8378
21050,69263.4,4.84051
21060,69406.7,4.84141
21070,69181.4,4.84
21080,69242.9,4.84038
21090,69242.9,4.84038
21100,69140.5,4.83974
21110,69099.5,4.83948
21120,68997.1,4.83884
21130,69140.5,4.83974
21140,69099.5,4.83948
21150,69038.1,4.83909
21160,69099.5,4.83948
21170,69038.1,4.83909
21180,69038.1,4.83909
21190,68853.8,4.83793
21200,68710.4,4.83703
21210,68771.8,4.83742
21220,68853.8,4.83793
21230,68833.3,4.8378
21240,68710.4,4.83703
21250,68833.3,4.8378
21260,68894.7,4.83819
21270,68956.2,4.83858
21280,69038.1,4.83909
21290,69120,4.83961
21300,69201.9,4.84012
21310,69345.3,4.84102
21320,69263.4,4.84051
21330,69324.8,4.84089
21340,69324.8,4.84089
21350,69406.7,4.84141
21360,69386.2,4.84128
21370,69120,4.83961
21380,69181.4,4.84
21390,69201.9,4.84012
21400,69283.8,4.84064
21410,69140.5,4.83974
21420,69058.6,4.83922
21430,69283.8,4.84064
21440,69181.4,4.84
21450,69283.8,4.84064
21460,69181.4,4.84
21470,69263.4,4.84051
21480,69242.9,4.84038
21490,69427.2,4.84154
21500,69263.4,4.84051
21510,69406.7,4.84141
21520,69324.8,4.84089
21530,69283.8,4.84064
21540,69345.3,4.84102
21550,69468.2,4.84179
21560,69468.2,4.84179
21570,69427.2,4.84154
21580,69283.8,4.84064
21590,69550.1,4.8423
21600,69529.6,4.84218
21610,69611.5,4.84269
21620,69263.4,4.84051
21630,69406.7,4.84141
21640,69242.9,4.84038
21650,69201.9,4.84012
21660,69427.2,4.84154
21670,69324.8,4.84089
21680,69263.4,4.84051
21690,69324.8,4.84089
21700,69201.9,4.84012
21710,69386.2,4.84128
21720,69386.2,4.84128
21730,69099.5,4.83948
21740,69263.4,4.84051
21750,69263.4,4.84051
21760,69324.8,4.84089
21770,69283.8,4.84064
21780,69181.4,4.84
21790,69283.8,4.84064
21800,69242.9,4.84038
21810,69283.8,4.84064
21820,69283.8,4.84064
21830,69386.2,4.84128
21840,69140.5,4.83974
21850,69345.3,4.84102
21860,69263.4,4.84051
21870,69283.8,4.84064
21880,69181.4,4.84
21890,69201.9,4.84012
21900,69386.2,4.84128
21910,69468.2,4.84179
21920,69468.2,4.84179
21930,69386.2,4.84128
21940,69529.6,4.84218
21950,69345.3,4.84102
21960,69488.6,4.84192
21970,69488.6,4.84192
